Index,node_1,node_2,matched_peaks,total_peaks,matching_score,rt_gap,mz_gap,status,status_universal,Fragnotation,Adnotation,All_annotations,ion_mode,cosine_score
82,1588,434,0.0,0.0,0.0,0.0,44.9982,neg_add_edge,add_edge,,[M-H+HCOOH]-,[M-H+HCOOH]-,NEG,0.0
83,1588,403,0.0,0.0,0.0,0.0,-1.0083,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
84,1589,84,0.0,0.0,0.0,0.0,44.9978,neg_add_edge,add_edge,,[M-H+HCOOH]-,[M-H+HCOOH]-,NEG,0.0
85,1589,206,0.0,0.0,0.0,0.0,34.9688,neg_add_edge,add_edge,,[M+Cl]-,[M+Cl]-,NEG,0.0
86,1590,492,0.0,0.0,0.0,0.0,-1.0081,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
87,1590,264,0.0,0.0,0.0,0.0,66.98,neg_add_edge,add_edge,,[M-2H+Na+HCOOH]-,[M-2H+Na+HCOOH]-,NEG,0.0
88,1591,199,0.0,0.0,0.0,0.0,-1.0078,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
89,1591,233,0.0,0.0,0.0,0.0,66.9797,neg_add_edge,add_edge,,[M-2H+Na+HCOOH]-,[M-2H+Na+HCOOH]-,NEG,0.0
90,1592,9,0.0,0.0,0.0,0.0,44.9977,neg_add_edge,add_edge,,[M-H+HCOOH]-,[M-H+HCOOH]-,NEG,0.0
91,1592,15,0.0,0.0,0.0,0.0,-1.0077,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
92,1593,521,0.0,0.0,0.0,0.0,44.9981,neg_add_edge,add_edge,,[M-H+HCOOH]-,[M-H+HCOOH]-,NEG,0.0
93,1593,29,0.0,0.0,0.0,0.0,-1.0082,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
94,1594,485,0.0,0.0,0.0,0.0,44.9981,neg_add_edge,add_edge,,[M-H+HCOOH]-,[M-H+HCOOH]-,NEG,0.0
95,1594,193,0.0,0.0,0.0,0.0,-1.0083,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
96,1595,200,0.0,0.0,0.0,0.0,-1.0082,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
97,1595,455,0.0,0.0,0.0,0.0,66.9799,neg_add_edge,add_edge,,[M-2H+Na+HCOOH]-,[M-2H+Na+HCOOH]-,NEG,0.0
98,1596,207,0.0,0.0,0.0,0.0,-1.0083,neg_add_edge,add_edge,,[M-H]-,[M-H]-,NEG,0.0
99,1596,133,0.0,0.0,0.0,0.0,66.9801,neg_add_edge,add_edge,,[M-2H+Na+HCOOH]-,[M-2H+Na+HCOOH]-,NEG,0.0
100,1560,1308,0.0,0.0,0.0,0.0,1.0079,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
101,1560,1309,0.0,0.0,0.0,0.0,18.0347,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
102,1560,1318,0.0,0.0,0.0,0.0,22.9896,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
103,1560,1329,0.0,0.0,0.0,0.0,38.9636,pos_add_edge,add_edge,,[M+K]+,[M+K]+,POS,0.0
104,1560,1322,0.0,0.0,0.0,0.0,387.3101,pos_add_edge,add_edge,,[2M+H]+,[2M+H]+,POS,0.0
105,1560,1312,0.0,0.0,0.0,0.0,404.3367,pos_add_edge,add_edge,,[2M+NH4]+,[2M+NH4]+,POS,0.0
106,1560,1315,0.0,0.0,0.0,0.0,409.292,pos_add_edge,add_edge,,[2M+Na]+,[2M+Na]+,POS,0.0
107,1560,1339,0.0,0.0,0.0,0.0,425.2638,pos_add_edge,add_edge,,[2M+K]+,[2M+K]+,POS,0.0
108,1597,1323,0.0,0.0,0.0,0.0,1.0075,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
109,1597,1344,0.0,0.0,0.0,0.0,22.9901,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
110,1598,928,0.0,0.0,0.0,0.0,42.0344,pos_add_edge,add_edge,,[M+H+CH3CN]+,[M+H+CH3CN]+,POS,0.0
111,1598,944,0.0,0.0,0.0,0.0,1.0079,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
112,1562,596,0.0,0.0,0.0,0.0,1.0071,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
113,1562,715,0.0,0.0,0.0,0.0,59.0624,pos_add_edge,add_edge,,[M+NH4+CH3CN]+,[M+NH4+CH3CN]+,POS,0.0
114,1562,588,0.0,0.0,0.0,0.0,18.0341,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
115,1562,672,0.0,0.0,0.0,0.0,22.9894,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
116,1599,686,0.0,0.0,0.0,0.0,1.0076,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
117,1599,777,0.0,0.0,0.0,0.0,59.0618,pos_add_edge,add_edge,,[M+NH4+CH3CN]+,[M+NH4+CH3CN]+,POS,0.0
118,1599,675,0.0,0.0,0.0,0.0,18.0344,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
119,1599,752,0.0,0.0,0.0,0.0,22.9891,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
120,1600,613,0.0,0.0,0.0,0.0,1.0079,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
121,1600,688,0.0,0.0,0.0,0.0,18.0344,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
122,1561,1091,0.0,0.0,0.0,0.0,1.0085,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
123,1561,1098,0.0,0.0,0.0,0.0,59.0612,pos_add_edge,add_edge,,[M+NH4+CH3CN]+,[M+NH4+CH3CN]+,POS,0.0
124,1561,1082,0.0,0.0,0.0,0.0,18.0332,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
125,1561,1083,0.0,0.0,0.0,0.0,22.9898,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
126,1561,1115,0.0,0.0,0.0,0.0,420.2955,pos_add_edge,add_edge,,[2M+NH4]+,[2M+NH4]+,POS,0.0
127,1601,1088,0.0,0.0,0.0,0.0,1.0081,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
128,1601,1105,0.0,0.0,0.0,0.0,22.9895,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
129,1602,912,0.0,0.0,0.0,0.0,1.0065,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
130,1602,908,0.0,0.0,0.0,0.0,18.0343,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
131,1602,919,0.0,0.0,0.0,0.0,64.0179,pos_add_edge,add_edge,,[M+Na+CH3CN]+,[M+Na+CH3CN]+,POS,0.0
132,1602,909,0.0,0.0,0.0,0.0,22.9897,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
133,1602,927,0.0,0.0,0.0,0.0,38.9635,pos_add_edge,add_edge,,[M+K]+,[M+K]+,POS,0.0
134,1602,914,0.0,0.0,0.0,0.0,375.1781,pos_add_edge,add_edge,,[2M+Na]+,[2M+Na]+,POS,0.0
135,1603,564,0.0,0.0,0.0,0.0,33.0348,pos_add_edge,add_edge,,[M+H+CH3OH]+,[M+H+CH3OH]+,POS,0.0
136,1603,653,0.0,0.0,0.0,0.0,1.0071,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
137,1604,731,0.0,0.0,0.0,0.0,141.1155,pos_add_edge,add_edge,,[3M+H]+,[3M+H]+,POS,0.0
138,1604,612,0.0,0.0,0.0,0.0,158.1421,pos_add_edge,add_edge,,[3M+NH4]+,[3M+NH4]+,POS,0.0
139,1605,783,0.0,0.0,0.0,0.0,42.0344,pos_add_edge,add_edge,,[M+H+CH3CN]+,[M+H+CH3CN]+,POS,0.0
140,1605,793,0.0,0.0,0.0,0.0,18.0343,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
141,1606,1463,0.0,0.0,0.0,0.0,1.0077,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
142,1606,930,0.0,0.0,0.0,0.0,18.0344,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
143,1606,1133,0.0,0.0,0.0,0.0,22.99,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
144,1606,651,0.0,0.0,0.0,0.0,38.9638,pos_add_edge,add_edge,,[M+K]+,[M+K]+,POS,0.0
145,1606,1446,0.0,0.0,0.0,0.0,38.9635,pos_add_edge,add_edge,,[M+K]+,[M+K]+,POS,0.0
146,1607,1221,0.0,0.0,0.0,0.0,1.0073,pos_add_edge,add_edge,,[M+H]+,[M+H]+,POS,0.0
147,1607,1093,0.0,0.0,0.0,0.0,18.0351,pos_add_edge,add_edge,,[M+NH4]+,[M+NH4]+,POS,0.0
148,1607,599,0.0,0.0,0.0,0.0,22.9891,pos_add_edge,add_edge,,[M+Na]+,[M+Na]+,POS,0.0
149,1607,607,0.0,0.0,0.0,0.0,38.9641,pos_add_edge,add_edge,,[M+K]+,[M+K]+,POS,0.0
150,1607,984,0.0,0.0,0.0,0.0,38.9639,pos_add_edge,add_edge,,[M+K]+,[M+K]+,POS,0.0
151,1608,568,0.0,0.0,0.0,0.0,42.0344,pos_add_edge,add_edge,,[M+H+CH3CN]+,[M+H+CH3CN]+,POS,0.0
152,1608,1349,0.0,0.0,0.0,0.0,42.0346,pos_add_edge,add_edge,,[M+H+CH3CN]+,[M+H+CH3CN]+,POS,0.0
